[0.000000] (-) TimerEvent: {}
[0.000817] (turtlebot3_multi_robot) JobQueued: {'identifier': 'turtlebot3_multi_robot', 'dependencies': OrderedDict()}
[0.092321] (turtlebot3_multi_robot) StdoutLine: {'line': b'-- Up-to-date: /home/rokey/multitb_ws/install/turtlebot3_multi_robot/share/turtlebot3_multi_robot//models/ParkingTrolleyMax\n'}
[0.092372] (turtlebot3_multi_robot) StdoutLine: {'line': b'-- Up-to-date: /home/rokey/multitb_ws/install/turtlebot3_multi_robot/share/turtlebot3_multi_robot//models/ParkingTrolleyMax/meshes\n'}
[0.092423] (turtlebot3_multi_robot) StdoutLine: {'line': b'-- Up-to-date: /home/rokey/multitb_ws/install/turtlebot3_multi_robot/share/turtlebot3_multi_robot//models/ParkingTrolleyMax/meshes/ParkingTrolleyMax.mtl\n'}
[0.092475] (turtlebot3_multi_robot) StdoutLine: {'line': b'-- Up-to-date: /home/rokey/multitb_ws/install/turtlebot3_multi_robot/share/turtlebot3_multi_robot//models/ParkingTrolleyMax/meshes/ParkingTrolleyMax.obj\n'}
[0.092706] (turtlebot3_multi_robot) StdoutLine: {'line': b'-- Up-to-date: /home/rokey/multitb_ws/install/turtlebot3_multi_robot/share/turtlebot3_multi_robot//models/ParkingTrolleyMax/meshes/ParkingTrolleyMax_Diffuse.png\n'}
[0.092759] (turtlebot3_multi_robot) StdoutLine: {'line': b'-- Up-to-date: /home/rokey/multitb_ws/install/turtlebot3_multi_robot/share/turtlebot3_multi_robot//models/ParkingTrolleyMax/thumbnails\n'}
[0.092820] (turtlebot3_multi_robot) StdoutLine: {'line': b'-- Up-to-date: /home/rokey/multitb_ws/install/turtlebot3_multi_robot/share/turtlebot3_multi_robot//models/ParkingTrolleyMax/thumbnails/3.png\n'}
[0.092875] (turtlebot3_multi_robot) StdoutLine: {'line': b'-- Up-to-date: /home/rokey/multitb_ws/install/turtlebot3_multi_robot/share/turtlebot3_multi_robot//models/ParkingTrolleyMax/thumbnails/2.png\n'}
[0.092941] (turtlebot3_multi_robot) StdoutLine: {'line': b'-- Up-to-date: /home/rokey/multitb_ws/install/turtlebot3_multi_robot/share/turtlebot3_multi_robot//models/ParkingTrolleyMax/thumbnails/5.png\n'}
[0.092995] (turtlebot3_multi_robot) StdoutLine: {'line': b'-- Up-to-date: /home/rokey/multitb_ws/install/turtlebot3_multi_robot/share/turtlebot3_multi_robot//models/ParkingTrolleyMax/thumbnails/1.png\n'}
[0.093047] (turtlebot3_multi_robot) StdoutLine: {'line': b'-- Up-to-date: /home/rokey/multitb_ws/install/turtlebot3_multi_robot/share/turtlebot3_multi_robot//models/ParkingTrolleyMax/thumbnails/4.png\n'}
[0.093098] (turtlebot3_multi_robot) StdoutLine: {'line': b'-- Up-to-date: /home/rokey/multitb_ws/install/turtlebot3_multi_robot/share/turtlebot3_multi_robot//models/ParkingTrolleyMax/model.config\n'}
[0.093149] (turtlebot3_multi_robot) StdoutLine: {'line': b'-- Up-to-date: /home/rokey/multitb_ws/install/turtlebot3_multi_robot/share/turtlebot3_multi_robot//models/ParkingTrolleyMax/model.sdf\n'}
[0.093201] (turtlebot3_multi_robot) StdoutLine: {'line': b'-- Up-to-date: /home/rokey/multitb_ws/install/turtlebot3_multi_robot/share/turtlebot3_multi_robot//models/aws_robomaker_hospital_hospitalsign_01\n'}
[0.093252] (turtlebot3_multi_robot) StdoutLine: {'line': b'-- Up-to-date: /home/rokey/multitb_ws/install/turtlebot3_multi_robot/share/turtlebot3_multi_robot//models/aws_robomaker_hospital_hospitalsign_01/meshes\n'}
[0.093345] (turtlebot3_multi_robot) StdoutLine: {'line': b'-- Up-to-date: /home/rokey/multitb_ws/install/turtlebot3_multi_robot/share/turtlebot3_multi_robot//models/aws_robomaker_hospital_hospitalsign_01/meshes/aws_robomaker_hospital_hospitalsign_01.png\n'}
[0.093399] (turtlebot3_multi_robot) StdoutLine: {'line': b'-- Up-to-date: /home/rokey/multitb_ws/install/turtlebot3_multi_robot/share/turtlebot3_multi_robot//models/aws_robomaker_hospital_hospitalsign_01/meshes/aws_robomaker_hospital_hospitalsign_01_visual.dae\n'}
[0.093451] (turtlebot3_multi_robot) StdoutLine: {'line': b'-- Up-to-date: /home/rokey/multitb_ws/install/turtlebot3_multi_robot/share/turtlebot3_multi_robot//models/aws_robomaker_hospital_hospitalsign_01/meshes/aws_robomaker_hospital_hospitalsign_01_collision.dae\n'}
[0.093503] (turtlebot3_multi_robot) StdoutLine: {'line': b'-- Up-to-date: /home/rokey/multitb_ws/install/turtlebot3_multi_robot/share/turtlebot3_multi_robot//models/aws_robomaker_hospital_hospitalsign_01/meshes/aws_robomaker_hospital_hospitalsign_01_normal.png\n'}
[0.093554] (turtlebot3_multi_robot) StdoutLine: {'line': b'-- Up-to-date: /home/rokey/multitb_ws/install/turtlebot3_multi_robot/share/turtlebot3_multi_robot//models/aws_robomaker_hospital_hospitalsign_01/model.config\n'}
[0.093605] (turtlebot3_multi_robot) StdoutLine: {'line': b'-- Up-to-date: /home/rokey/multitb_ws/install/turtlebot3_multi_robot/share/turtlebot3_multi_robot//models/aws_robomaker_hospital_hospitalsign_01/model.sdf\n'}
[0.093656] (turtlebot3_multi_robot) StdoutLine: {'line': b'-- Up-to-date: /home/rokey/multitb_ws/install/turtlebot3_multi_robot/share/turtlebot3_multi_robot//models/kitchen_dining\n'}
[0.093708] (turtlebot3_multi_robot) StdoutLine: {'line': b'-- Up-to-date: /home/rokey/multitb_ws/install/turtlebot3_multi_robot/share/turtlebot3_multi_robot//models/kitchen_dining/model-1_4.sdf\n'}
[0.093759] (turtlebot3_multi_robot) StdoutLine: {'line': b'-- Up-to-date: /home/rokey/multitb_ws/install/turtlebot3_multi_robot/share/turtlebot3_multi_robot//models/kitchen_dining/model-1_3.sdf\n'}
[0.093872] (turtlebot3_multi_robot) StdoutLine: {'line': b'-- Up-to-date: /home/rokey/multitb_ws/install/turtlebot3_multi_robot/share/turtlebot3_multi_robot//models/kitchen_dining/meshes\n'}
[0.094040] (turtlebot3_multi_robot) StdoutLine: {'line': b'-- Up-to-date: /home/rokey/multitb_ws/install/turtlebot3_multi_robot/share/turtlebot3_multi_robot//models/kitchen_dining/meshes/kitchen_dining.dae\n'}
[0.094094] (turtlebot3_multi_robot) StdoutLine: {'line': b'-- Up-to-date: /home/rokey/multitb_ws/install/turtlebot3_multi_robot/share/turtlebot3_multi_robot//models/kitchen_dining/materials\n'}
[0.094147] (turtlebot3_multi_robot) StdoutLine: {'line': b'-- Up-to-date: /home/rokey/multitb_ws/install/turtlebot3_multi_robot/share/turtlebot3_multi_robot//models/kitchen_dining/materials/textures\n'}
[0.094198] (turtlebot3_multi_robot) StdoutLine: {'line': b'-- Up-to-date: /home/rokey/multitb_ws/install/turtlebot3_multi_robot/share/turtlebot3_multi_robot//models/kitchen_dining/materials/textures/__auto_51.png\n'}
[0.094250] (turtlebot3_multi_robot) StdoutLine: {'line': b'-- Up-to-date: /home/rokey/multitb_ws/install/turtlebot3_multi_robot/share/turtlebot3_multi_robot//models/kitchen_dining/materials/textures/__auto_40.png\n'}
[0.094302] (turtlebot3_multi_robot) StdoutLine: {'line': b'-- Up-to-date: /home/rokey/multitb_ws/install/turtlebot3_multi_robot/share/turtlebot3_multi_robot//models/kitchen_dining/materials/textures/__auto_8.png\n'}
[0.094467] (turtlebot3_multi_robot) StdoutLine: {'line': b'-- Up-to-date: /home/rokey/multitb_ws/install/turtlebot3_multi_robot/share/turtlebot3_multi_robot//models/kitchen_dining/materials/textures/__auto_30.png\n'}
[0.094521] (turtlebot3_multi_robot) StdoutLine: {'line': b'-- Up-to-date: /home/rokey/multitb_ws/install/turtlebot3_multi_robot/share/turtlebot3_multi_robot//models/kitchen_dining/materials/textures/__auto_2.png\n'}
[0.094625] (turtlebot3_multi_robot) StdoutLine: {'line': b'-- Up-to-date: /home/rokey/multitb_ws/install/turtlebot3_multi_robot/share/turtlebot3_multi_robot//models/kitchen_dining/materials/textures/__auto_22.png\n'}
[0.094681] (turtlebot3_multi_robot) StdoutLine: {'line': b'-- Up-to-date: /home/rokey/multitb_ws/install/turtlebot3_multi_robot/share/turtlebot3_multi_robot//models/kitchen_dining/materials/textures/__auto_46.png\n'}
[0.094733] (turtlebot3_multi_robot) StdoutLine: {'line': b'-- Up-to-date: /home/rokey/multitb_ws/install/turtlebot3_multi_robot/share/turtlebot3_multi_robot//models/kitchen_dining/materials/textures/__auto_24.png\n'}
[0.094785] (turtlebot3_multi_robot) StdoutLine: {'line': b'-- Up-to-date: /home/rokey/multitb_ws/install/turtlebot3_multi_robot/share/turtlebot3_multi_robot//models/kitchen_dining/materials/textures/__auto_14.png\n'}
[0.094867] (turtlebot3_multi_robot) StdoutLine: {'line': b'-- Up-to-date: /home/rokey/multitb_ws/install/turtlebot3_multi_robot/share/turtlebot3_multi_robot//models/kitchen_dining/materials/textures/__auto_44.png\n'}
[0.094972] (turtlebot3_multi_robot) StdoutLine: {'line': b'-- Up-to-date: /home/rokey/multitb_ws/install/turtlebot3_multi_robot/share/turtlebot3_multi_robot//models/kitchen_dining/materials/textures/__auto_1.png\n'}
[0.095026] (turtlebot3_multi_robot) StdoutLine: {'line': b'-- Up-to-date: /home/rokey/multitb_ws/install/turtlebot3_multi_robot/share/turtlebot3_multi_robot//models/kitchen_dining/materials/textures/__auto_59.png\n'}
[0.095078] (turtlebot3_multi_robot) StdoutLine: {'line': b'-- Up-to-date: /home/rokey/multitb_ws/install/turtlebot3_multi_robot/share/turtlebot3_multi_robot//models/kitchen_dining/materials/textures/__auto_17.png\n'}
[0.095129] (turtlebot3_multi_robot) StdoutLine: {'line': b'-- Up-to-date: /home/rokey/multitb_ws/install/turtlebot3_multi_robot/share/turtlebot3_multi_robot//models/kitchen_dining/materials/textures/__auto_28.png\n'}
[0.095180] (turtlebot3_multi_robot) StdoutLine: {'line': b'-- Up-to-date: /home/rokey/multitb_ws/install/turtlebot3_multi_robot/share/turtlebot3_multi_robot//models/kitchen_dining/materials/textures/__auto_69.png\n'}
[0.095231] (turtlebot3_multi_robot) StdoutLine: {'line': b'-- Up-to-date: /home/rokey/multitb_ws/install/turtlebot3_multi_robot/share/turtlebot3_multi_robot//models/kitchen_dining/materials/textures/__auto_19.png\n'}
[0.095282] (turtlebot3_multi_robot) StdoutLine: {'line': b'-- Up-to-date: /home/rokey/multitb_ws/install/turtlebot3_multi_robot/share/turtlebot3_multi_robot//models/kitchen_dining/materials/textures/__auto_57.png\n'}
[0.095333] (turtlebot3_multi_robot) StdoutLine: {'line': b'-- Up-to-date: /home/rokey/multitb_ws/install/turtlebot3_multi_robot/share/turtlebot3_multi_robot//models/kitchen_dining/materials/textures/__auto_66.png\n'}
[0.095385] (turtlebot3_multi_robot) StdoutLine: {'line': b'-- Up-to-date: /home/rokey/multitb_ws/install/turtlebot3_multi_robot/share/turtlebot3_multi_robot//models/kitchen_dining/materials/textures/__auto_60.png\n'}
[0.095436] (turtlebot3_multi_robot) StdoutLine: {'line': b'-- Up-to-date: /home/rokey/multitb_ws/install/turtlebot3_multi_robot/share/turtlebot3_multi_robot//models/kitchen_dining/materials/textures/__auto_43.png\n'}
[0.095488] (turtlebot3_multi_robot) StdoutLine: {'line': b'-- Up-to-date: /home/rokey/multitb_ws/install/turtlebot3_multi_robot/share/turtlebot3_multi_robot//models/kitchen_dining/materials/textures/__auto_64.png\n'}
[0.095540] (turtlebot3_multi_robot) StdoutLine: {'line': b'-- Up-to-date: /home/rokey/multitb_ws/install/turtlebot3_multi_robot/share/turtlebot3_multi_robot//models/kitchen_dining/materials/textures/__auto_42.png\n'}
[0.095591] (turtlebot3_multi_robot) StdoutLine: {'line': b'-- Up-to-date: /home/rokey/multitb_ws/install/turtlebot3_multi_robot/share/turtlebot3_multi_robot//models/kitchen_dining/materials/textures/__auto_39.png\n'}
[0.095643] (turtlebot3_multi_robot) StdoutLine: {'line': b'-- Up-to-date: /home/rokey/multitb_ws/install/turtlebot3_multi_robot/share/turtlebot3_multi_robot//models/kitchen_dining/materials/textures/__auto_21.png\n'}
[0.095710] (turtlebot3_multi_robot) StdoutLine: {'line': b'-- Up-to-date: /home/rokey/multitb_ws/install/turtlebot3_multi_robot/share/turtlebot3_multi_robot//models/kitchen_dining/materials/textures/__auto_13.png\n'}
[0.095761] (turtlebot3_multi_robot) StdoutLine: {'line': b'-- Up-to-date: /home/rokey/multitb_ws/install/turtlebot3_multi_robot/share/turtlebot3_multi_robot//models/kitchen_dining/materials/textures/__auto_50.png\n'}
[0.095819] (turtlebot3_multi_robot) StdoutLine: {'line': b'-- Up-to-date: /home/rokey/multitb_ws/install/turtlebot3_multi_robot/share/turtlebot3_multi_robot//models/kitchen_dining/materials/textures/__auto_56.png\n'}
[0.095876] (turtlebot3_multi_robot) StdoutLine: {'line': b'-- Up-to-date: /home/rokey/multitb_ws/install/turtlebot3_multi_robot/share/turtlebot3_multi_robot//models/kitchen_dining/materials/textures/__auto_38.png\n'}
[0.095927] (turtlebot3_multi_robot) StdoutLine: {'line': b'-- Up-to-date: /home/rokey/multitb_ws/install/turtlebot3_multi_robot/share/turtlebot3_multi_robot//models/kitchen_dining/materials/textures/__auto_61.png\n'}
[0.096097] (turtlebot3_multi_robot) StdoutLine: {'line': b'-- Up-to-date: /home/rokey/multitb_ws/install/turtlebot3_multi_robot/share/turtlebot3_multi_robot//models/kitchen_dining/materials/textures/__auto_53.png\n'}
[0.096222] (turtlebot3_multi_robot) StdoutLine: {'line': b'-- Up-to-date: /home/rokey/multitb_ws/install/turtlebot3_multi_robot/share/turtlebot3_multi_robot//models/kitchen_dining/materials/textures/__auto_18.png\n'}
[0.096277] (turtlebot3_multi_robot) StdoutLine: {'line': b'-- Up-to-date: /home/rokey/multitb_ws/install/turtlebot3_multi_robot/share/turtlebot3_multi_robot//models/kitchen_dining/materials/textures/__auto_16.png\n'}
[0.096330] (turtlebot3_multi_robot) StdoutLine: {'line': b'-- Up-to-date: /home/rokey/multitb_ws/install/turtlebot3_multi_robot/share/turtlebot3_multi_robot//models/kitchen_dining/materials/textures/__auto_25.png\n'}
[0.096382] (turtlebot3_multi_robot) StdoutLine: {'line': b'-- Up-to-date: /home/rokey/multitb_ws/install/turtlebot3_multi_robot/share/turtlebot3_multi_robot//models/kitchen_dining/materials/textures/__auto_7.png\n'}
[0.096433] (turtlebot3_multi_robot) StdoutLine: {'line': b'-- Up-to-date: /home/rokey/multitb_ws/install/turtlebot3_multi_robot/share/turtlebot3_multi_robot//models/kitchen_dining/materials/textures/__auto_9.png\n'}
[0.096486] (turtlebot3_multi_robot) StdoutLine: {'line': b'-- Up-to-date: /home/rokey/multitb_ws/install/turtlebot3_multi_robot/share/turtlebot3_multi_robot//models/kitchen_dining/materials/textures/__auto_20.png\n'}
[0.096538] (turtlebot3_multi_robot) StdoutLine: {'line': b'-- Up-to-date: /home/rokey/multitb_ws/install/turtlebot3_multi_robot/share/turtlebot3_multi_robot//models/kitchen_dining/materials/textures/__auto_41.png\n'}
[0.096589] (turtlebot3_multi_robot) StdoutLine: {'line': b'-- Up-to-date: /home/rokey/multitb_ws/install/turtlebot3_multi_robot/share/turtlebot3_multi_robot//models/kitchen_dining/materials/textures/__auto_47.png\n'}
[0.096641] (turtlebot3_multi_robot) StdoutLine: {'line': b'-- Up-to-date: /home/rokey/multitb_ws/install/turtlebot3_multi_robot/share/turtlebot3_multi_robot//models/kitchen_dining/materials/textures/__auto_45.png\n'}
[0.096692] (turtlebot3_multi_robot) StdoutLine: {'line': b'-- Up-to-date: /home/rokey/multitb_ws/install/turtlebot3_multi_robot/share/turtlebot3_multi_robot//models/kitchen_dining/materials/textures/__auto_49.png\n'}
[0.096742] (turtlebot3_multi_robot) StdoutLine: {'line': b'-- Up-to-date: /home/rokey/multitb_ws/install/turtlebot3_multi_robot/share/turtlebot3_multi_robot//models/kitchen_dining/materials/textures/__auto_29.png\n'}
[0.096797] (turtlebot3_multi_robot) StdoutLine: {'line': b'-- Up-to-date: /home/rokey/multitb_ws/install/turtlebot3_multi_robot/share/turtlebot3_multi_robot//models/kitchen_dining/materials/textures/__auto_52.png\n'}
[0.096924] (turtlebot3_multi_robot) StdoutLine: {'line': b'-- Up-to-date: /home/rokey/multitb_ws/install/turtlebot3_multi_robot/share/turtlebot3_multi_robot//models/kitchen_dining/model.config\n'}
[0.097038] (turtlebot3_multi_robot) StdoutLine: {'line': b'-- Up-to-date: /home/rokey/multitb_ws/install/turtlebot3_multi_robot/share/turtlebot3_multi_robot//models/kitchen_dining/model.sdf\n'}
[0.097091] (turtlebot3_multi_robot) StdoutLine: {'line': b'-- Up-to-date: /home/rokey/multitb_ws/install/turtlebot3_multi_robot/share/turtlebot3_multi_robot//models/aws_robomaker_warehouse_Bucket_01\n'}
[0.097143] (turtlebot3_multi_robot) StdoutLine: {'line': b'-- Up-to-date: /home/rokey/multitb_ws/install/turtlebot3_multi_robot/share/turtlebot3_multi_robot//models/aws_robomaker_warehouse_Bucket_01/meshes\n'}
[0.097194] (turtlebot3_multi_robot) StdoutLine: {'line': b'-- Up-to-date: /home/rokey/multitb_ws/install/turtlebot3_multi_robot/share/turtlebot3_multi_robot//models/aws_robomaker_warehouse_Bucket_01/meshes/aws_robomaker_warehouse_Bucket_01_visual.DAE\n'}
[0.097246] (turtlebot3_multi_robot) StdoutLine: {'line': b'-- Up-to-date: /home/rokey/multitb_ws/install/turtlebot3_multi_robot/share/turtlebot3_multi_robot//models/aws_robomaker_warehouse_Bucket_01/meshes/aws_robomaker_warehouse_Bucket_01_collision.DAE\n'}
[0.097298] (turtlebot3_multi_robot) StdoutLine: {'line': b'-- Up-to-date: /home/rokey/multitb_ws/install/turtlebot3_multi_robot/share/turtlebot3_multi_robot//models/aws_robomaker_warehouse_Bucket_01/materials\n'}
[0.097349] (turtlebot3_multi_robot) StdoutLine: {'line': b'-- Up-to-date: /home/rokey/multitb_ws/install/turtlebot3_multi_robot/share/turtlebot3_multi_robot//models/aws_robomaker_warehouse_Bucket_01/materials/textures\n'}
[0.097400] (turtlebot3_multi_robot) StdoutLine: {'line': b'-- Up-to-date: /home/rokey/multitb_ws/install/turtlebot3_multi_robot/share/turtlebot3_multi_robot//models/aws_robomaker_warehouse_Bucket_01/materials/textures/aws_robomaker_warehouse_Bucket_01.png\n'}
[0.097452] (turtlebot3_multi_robot) StdoutLine: {'line': b'-- Up-to-date: /home/rokey/multitb_ws/install/turtlebot3_multi_robot/share/turtlebot3_multi_robot//models/aws_robomaker_warehouse_Bucket_01/model.config\n'}
[0.097502] (turtlebot3_multi_robot) StdoutLine: {'line': b'-- Up-to-date: /home/rokey/multitb_ws/install/turtlebot3_multi_robot/share/turtlebot3_multi_robot//models/aws_robomaker_warehouse_Bucket_01/model.sdf\n'}
[0.097553] (turtlebot3_multi_robot) StdoutLine: {'line': b'-- Up-to-date: /home/rokey/multitb_ws/install/turtlebot3_multi_robot/share/turtlebot3_multi_robot//models/reception_desk\n'}
[0.097603] (turtlebot3_multi_robot) StdoutLine: {'line': b'-- Up-to-date: /home/rokey/multitb_ws/install/turtlebot3_multi_robot/share/turtlebot3_multi_robot//models/reception_desk/meshes\n'}
[0.097668] (turtlebot3_multi_robot) StdoutLine: {'line': b'-- Up-to-date: /home/rokey/multitb_ws/install/turtlebot3_multi_robot/share/turtlebot3_multi_robot//models/reception_desk/meshes/reception_desk.obj\n'}
[0.097837] (turtlebot3_multi_robot) StdoutLine: {'line': b'-- Up-to-date: /home/rokey/multitb_ws/install/turtlebot3_multi_robot/share/turtlebot3_multi_robot//models/reception_desk/meshes/reception_desk.mtl\n'}
[0.097894] (turtlebot3_multi_robot) StdoutLine: {'line': b'-- Up-to-date: /home/rokey/multitb_ws/install/turtlebot3_multi_robot/share/turtlebot3_multi_robot//models/reception_desk/materials\n'}
[0.097945] (turtlebot3_multi_robot) StdoutLine: {'line': b'-- Up-to-date: /home/rokey/multitb_ws/install/turtlebot3_multi_robot/share/turtlebot3_multi_robot//models/reception_desk/materials/textures\n'}
[0.097997] (turtlebot3_multi_robot) StdoutLine: {'line': b'-- Up-to-date: /home/rokey/multitb_ws/install/turtlebot3_multi_robot/share/turtlebot3_multi_robot//models/reception_desk/materials/textures/reception_desk.png\n'}
[0.098049] (turtlebot3_multi_robot) StdoutLine: {'line': b'-- Up-to-date: /home/rokey/multitb_ws/install/turtlebot3_multi_robot/share/turtlebot3_multi_robot//models/reception_desk/model.config\n'}
